3000,6
3001,8
3002,2
3003,1
3004,6
3005,5
3006,1
3007,1
3008,6
3009,2
3010,4
3011,2
3012,3
3013,2
3014,0
3015,3
3016,4
3017,5
3018,4
3019,2
3020,2
3021,4
3022,6
3023,5
3024,4
3025,1
3026,4
3027,2
3028,5
3029,3
3030,2
3031,4
3032,1
3033,4
3034,0
3035,8
3036,4
3037,1
3038,1
3039,9
3040,3
3041,5
3042,6
3043,1
3044,2
3045,5
3046,3
3047,5
3048,5
3049,2
3050,2
3051,7
3052,1
3053,4
3054,7
3055,1
3056,7
3057,0
3058,4
3059,8
3060,2
3061,6
3062,0
3063,9
3064,1
3065,5
3066,3
3067,9
3068,6
3069,1
3070,0
3071,6
3072,5
3073,0
3074,7
3075,5
3076,6
3077,2
3078,6
3079,6
3080,9
3081,3
3082,3
3083,7
3084,2
3085,7
3086,4
3087,6
3088,0
3089,6
3090,6
3091,1
3092,2
3093,4
3094,9
3095,9
3096,9
3097,1
3098,3
3099,7
3100,3
3101,4
3102,1
3103,7
3104,8
3105,4
3106,4
3107,1
3108,8
3109,2
3110,4
3111,2
3112,1
3113,6
3114,5
3115,3
3116,5
3117,7
3118,5
3119,9
3120,3
3121,4
3122,3
3123,7
3124,6
3125,3
3126,8
3127,9
3128,5
3129,3
3130,0
3131,1
3132,4
3133,6
3134,9
3135,8
3136,1
3137,2
3138,4
3139,7
3140,2
3141,1
3142,8
3143,9
3144,4
3145,7
3146,5
3147,1
3148,6
3149,8
3150,2
3151,8
3152,1
3153,4
3154,2
3155,1
3156,2
3157,1
3158,1
3159,1
3160,6
3161,5
3162,3
3163,6
3164,4
3165,4
3166,9
3167,1
3168,3
3169,8
3170,5
3171,9
3172,8
3173,3
3174,7
3175,6
3176,1
3177,9
3178,6
3179,8
3180,0
3181,2
3182,0
3183,6
3184,1
3185,6
3186,2
3187,4
3188,2
3189,7
3190,3
3191,2
3192,4
3193,1
3194,3
3195,1
3196,4
3197,7
3198,0
3199,0
3200,3
3201,3
3202,8
3203,4
3204,4
3205,7
3206,9
3207,0
3208,2
3209,3
3210,6
3211,1
3212,4
3213,4
3214,9
3215,1
3216,0
3217,7
3218,6
3219,1
3220,6
3221,1
3222,7
3223,8
3224,0
3225,1
3226,2
3227,6
3228,7
3229,2
3230,1
3231,4
3232,1
3233,6
3234,4
3235,5
3236,6
3237,6
3238,7
3239,2
3240,5
3241,4
3242,7
3243,6
3244,5
3245,3
3246,1
3247,7
3248,8
3249,8
3250,3
3251,6
3252,3
3253,2
3254,2
3255,3
3256,5
3257,6
3258,7
3259,7
3260,1
3261,7
3262,3
3263,8
3264,1
3265,7
3266,3
3267,7
3268,1
3269,1
3270,6
3271,6
3272,2
3273,1
3274,2
3275,5
3276,4
3277,6
3278,4
3279,9
3280,9
3281,8
3282,6
3283,1
3284,1
3285,1
3286,0
3287,5
3288,8
3289,0
3290,4
3291,4
3292,6
3293,4
3294,8
3295,4
3296,0
3297,0
3298,1
3299,6
3300,7
3301,0
3302,4
3303,8
3304,9
3305,8
3306,4
3307,8
3308,1
3309,1
3310,0
3311,6
3312,1
3313,5
3314,9
3315,2
3316,8
3317,5
3318,2
3319,4
3320,2
3321,2
3322,5
3323,7
3324,2
3325,4
3326,4
3327,4
3328,9
3329,9
3330,4
3331,7
3332,3
3333,2
3334,5
3335,4
3336,6
3337,6
3338,6
3339,6
3340,8
3341,4
3342,4
3343,3
3344,1
3345,2
3346,1
3347,5
3348,3
3349,4
3350,8
3351,1
3352,8
3353,4
3354,3
3355,8
3356,1
3357,6
3358,4
3359,3
3360,6
3361,6
3362,1
3363,6
3364,6
3365,3
3366,3
3367,4
3368,9
3369,8
3370,1
3371,4
3372,5
3373,4
3374,3
3375,1
3376,1
3377,4
3378,1
3379,8
3380,7
3381,4
3382,3
3383,3
3384,0
3385,4
3386,1
3387,6
3388,3
3389,7
3390,2
3391,3
3392,1
3393,9
3394,6
3395,5
3396,3
3397,3
3398,4
3399,5
3400,8
3401,7
3402,8
3403,5
3404,6
3405,8
3406,1
3407,3
3408,9
3409,2
3410,4
3411,8
3412,0
3413,5
3414,6
3415,4
3416,2
3417,5
3418,8
3419,6
3420,4
3421,6
3422,3
3423,4
3424,4
3425,6
3426,6
3427,6
3428,1
3429,1
3430,1
3431,4
3432,4
3433,5
3434,2
3435,1
3436,9
3437,2
3438,6
3439,2
3440,1
3441,0
3442,2
3443,5
3444,4
3445,3
3446,0
3447,7
3448,7
3449,5
3450,5
3451,6
3452,4
3453,6
3454,1
3455,2
3456,3
3457,1
3458,8
3459,8
3460,3
3461,8
3462,0
3463,7
3464,0
3465,4
3466,3
3467,8
3468,9
3469,6
3470,0
3471,6
3472,5
3473,6
3474,6
3475,0
3476,8
3477,9
3478,7
3479,3
3480,0
3481,4
3482,1
3483,1
3484,2
3485,1
3486,0
3487,1
3488,6
3489,7
3490,4
3491,6
3492,6
3493,0
3494,3
3495,0
3496,8
3497,6
3498,0
3499,3
3500,3
3501,2
3502,3
3503,3
3504,9
3505,8
3506,6
3507,6
3508,9
3509,9
3510,4
3511,4
3512,4
3513,5
3514,0
3515,3
3516,8
3517,0
3518,7
3519,1
3520,0
3521,3
3522,3
3523,2
3524,0
3525,1
3526,7
3527,2
3528,2
3529,4
3530,6
3531,2
3532,8
3533,7
3534,1
3535,3
3536,8
3537,1
3538,7
3539,1
3540,8
3541,7
3542,8
3543,7
3544,6
3545,0
3546,4
3547,2
3548,6
3549,2
3550,1
3551,3
3552,6
3553,4
3554,4
3555,3
3556,1
3557,4
3558,0
3559,6
3560,0
3561,4
3562,1
3563,5
3564,4
3565,6
3566,4
3567,2
3568,4
3569,0
3570,2
3571,8
3572,1
3573,4
3574,1
3575,3
3576,3
3577,6
3578,3
3579,0
3580,3
3581,6
3582,7
3583,6
3584,0
3585,6
3586,6
3587,4
3588,9
3589,2
3590,0
3591,8
3592,9
3593,8
3594,6
3595,9
3596,0
3597,3
3598,6
3599,1
3600,0
3601,0
3602,4
3603,6
3604,6
3605,0
3606,4
3607,6
3608,7
3609,1
3610,0
3611,4
3612,9
3613,7
3614,8
3615,6
3616,0
3617,4
3618,3
3619,7
3620,4
3621,6
3622,2
3623,6
3624,6
3625,3
3626,4
3627,4
3628,3
3629,5
3630,4
3631,9
3632,4
3633,0
3634,8
3635,2
3636,3
3637,1
3638,1
3639,3
3640,2
3641,1
3642,7
3643,2
3644,1
3645,8
3646,1
3647,6
3648,2
3649,6
3650,2
3651,2
3652,1
3653,7
3654,1
3655,8
3656,3
3657,4
3658,1
3659,6
3660,0
3661,5
3662,7
3663,3
3664,1
3665,6
3666,9
3667,5
3668,2
3669,5
3670,9
3671,2
3672,2
3673,2
3674,2
3675,3
3676,5
3677,2
3678,9
3679,4
3680,7
3681,7
3682,2
3683,6
3684,5
3685,3
3686,7
3687,6
3688,8
3689,5
3690,6
3691,2
3692,6
3693,2
3694,7
3695,4
3696,8
3697,2
3698,1
3699,3
3700,0
3701,6
3702,9
3703,3
3704,6
3705,4
3706,0
3707,0
3708,4
3709,8
3710,5
3711,6
3712,4
3713,2
3714,4
3715,7
3716,7
3717,3
3718,1
3719,5
3720,5
3721,9
3722,6
3723,9
3724,9
3725,8
3726,2
3727,0
3728,6
3729,7
3730,9
3731,0
3732,2
3733,6
3734,2
3735,8
3736,3
3737,8
3738,1
3739,9
3740,3
3741,6
3742,5
3743,4
3744,1
3745,0
3746,7
3747,3
3748,3
3749,5
3750,3
3751,4
3752,0
3753,6
3754,6
3755,9
3756,3
3757,4
3758,9
3759,6
3760,3
3761,9
3762,5
3763,0
3764,4
3765,4
3766,5
3767,6
3768,2
3769,8
3770,2
3771,2
3772,4
3773,8
3774,1
3775,1
3776,2
3777,0
3778,6
3779,7
3780,6
3781,6
3782,5
3783,5
3784,4
3785,6
3786,0
3787,7
3788,0
3789,6
3790,6
3791,7
3792,0
3793,5
3794,7
3795,2
3796,4
3797,4
3798,7
3799,6
3800,4
3801,8
3802,6
3803,7
3804,2
3805,0
3806,7
3807,6
3808,4
3809,0
3810,6
3811,8
3812,2
3813,0
3814,1
3815,5
3816,1
3817,8
3818,4
3819,3
3820,1
3821,4
3822,6
3823,8
3824,8
3825,3
3826,6
3827,2
3828,8
3829,9
3830,4
3831,9
3832,1
3833,1
3834,8
3835,5
3836,7
3837,4
3838,6
3839,7
3840,4
3841,8
3842,1
3843,0
3844,1
3845,0
3846,2
3847,4
3848,7
3849,0
3850,2
3851,3
3852,6
3853,5
3854,4
3855,6
3856,8
3857,7
3858,9
3859,2
3860,2
3861,4
3862,9
3863,9
3864,1
3865,4
3866,5
3867,7
3868,6
3869,3
3870,6
3871,7
3872,2
3873,0
3874,2
3875,4
3876,5
3877,6
3878,2
3879,4
3880,3
3881,6
3882,5
3883,5
3884,5
3885,2
3886,6
3887,3
3888,1
3889,6
3890,4
3891,9
3892,5
3893,1
3894,5
3895,3
3896,4
3897,6
3898,5
3899,8
3900,0
3901,9
3902,1
3903,3
3904,2
3905,1
3906,7
3907,3
3908,6
3909,4
3910,1
3911,2
3912,1
3913,9
3914,7
3915,2
3916,7
3917,3
3918,7
3919,3
3920,7
3921,4
3922,2
3923,2
3924,3
3925,5
3926,3
3927,4
3928,2
3929,3
3930,1
3931,3
3932,3
3933,8
3934,1
3935,4
3936,3
3937,0
3938,5
3939,1
3940,6
3941,1
3942,8
3943,3
3944,6
3945,2
3946,2
3947,7
3948,5
3949,5
3950,6
3951,3
3952,2
3953,3
3954,2
3955,9
3956,1
3957,1
3958,2
3959,3
3960,9
3961,3
3962,4
3963,2
3964,6
3965,3
3966,9
3967,2
3968,5
3969,4
3970,4
3971,7
3972,9
3973,4
3974,3
3975,0
3976,5
3977,1
3978,4
3979,7
3980,2
3981,8
3982,6
3983,0
3984,6
3985,9
3986,5
3987,5
3988,2
3989,5
3990,0
3991,8
3992,3
3993,5
3994,3
3995,6
3996,2
3997,6
3998,4
3999,2
4000,2
4001,1
4002,9
4003,2
4004,6
4005,6
4006,1
4007,4
4008,9
4009,6
4010,9
4011,2
4012,1
4013,4
4014,5
4015,1
4016,3
4017,4
4018,4
4019,1
4020,1
4021,2
4022,8
4023,2
4024,7
4025,9
4026,6
4027,4
4028,6
4029,1
4030,7
4031,9
4032,8
4033,4
4034,6
4035,0
4036,9
4037,2
4038,3
4039,1
4040,3
4041,7
4042,5
4043,7
4044,7
4045,3
4046,6
4047,5
4048,3
4049,1
4050,2
4051,3
4052,4
4053,9
4054,5
4055,3
4056,5
4057,9
4058,9
4059,5
4060,7
4061,7
4062,0
4063,7
4064,3
4065,1
4066,4
4067,7
4068,5
4069,3
4070,8
4071,3
4072,3
4073,6
4074,5
4075,9
4076,0
4077,5
4078,0
4079,1
4080,4
4081,1
4082,7
4083,8
4084,1
4085,5
4086,3
4087,4
4088,1
4089,6
4090,9
4091,6
4092,3
4093,3
4094,1
4095,6
4096,7
4097,0
4098,3
4099,7
4100,3
4101,0
4102,4
4103,6
4104,1
4105,6
4106,7
4107,4
4108,9
4109,6
4110,7
4111,3
4112,9
4113,2
4114,6
4115,1
4116,2
4117,0
4118,6
4119,5
4120,3
4121,5
4122,0
4123,6
4124,1
4125,9
4126,7
4127,1
4128,1
4129,4
4130,7
4131,1
4132,2
4133,3
4134,8
4135,2
4136,6
4137,9
4138,5
4139,0
4140,4
4141,7
4142,5
4143,4
4144,3
4145,9
4146,6
4147,1
4148,1
4149,4
4150,3
4151,5
4152,3
4153,1
4154,6
4155,8
4156,0
4157,2
4158,1
4159,2
4160,9
4161,4
4162,2
4163,9
4164,4
4165,6
4166,6
4167,5
4168,1
4169,0
4170,2
4171,8
4172,1
4173,0
4174,5
4175,0
4176,0
4177,4
4178,3
4179,4
4180,3
4181,5
4182,7
4183,4
4184,0
4185,0
4186,6
4187,9
4188,7
4189,1
4190,5
4191,1
4192,9
4193,9
4194,2
4195,7
4196,4
4197,1
4198,7
4199,2
4200,9
4201,4
4202,3
4203,3
4204,6
4205,9
4206,5
4207,3
4208,7
4209,2
4210,8
4211,1
4212,4
4213,4
4214,6
4215,4
4216,2
4217,6
4218,4
4219,1
4220,9
4221,7
4222,5
4223,3
4224,2
4225,7
4226,3
4227,7
4228,3
4229,1
4230,1
4231,0
4232,2
4233,3
4234,3
4235,2
4236,3
4237,9
4238,7
4239,6
4240,1
4241,0
4242,6
4243,5
4244,2
4245,9
4246,5
4247,3
4248,4
4249,8
4250,4
4251,7
4252,2
4253,7
4254,7
4255,7
4256,5
4257,1
4258,1
4259,6
4260,3
4261,2
4262,7
4263,1
4264,1
4265,0
4266,1
4267,6
4268,5
4269,9
4270,8
4271,5
4272,8
4273,1
4274,8
4275,6
4276,1
4277,9
4278,3
4279,0
4280,1
4281,6
4282,4
4283,1
4284,0
4285,5
4286,5
4287,9
4288,1
4289,3
4290,8
4291,4
4292,3
4293,8
4294,4
4295,1
4296,6
4297,9
4298,1
4299,1
4300,2
4301,6
4302,1
4303,3
4304,6
4305,5
4306,0
4307,6
4308,7
4309,6
4310,7
4311,6
4312,1
4313,6
4314,4
4315,1
4316,9
4317,6
4318,1
4319,8
4320,6
4321,2
4322,1
4323,0
4324,2
4325,6
4326,2
4327,9
4328,4
4329,4
4330,7
4331,1
4332,8
4333,2
4334,3
4335,3
4336,5
4337,7
4338,5
4339,9
4340,6
4341,3
4342,4
4343,4
4344,7
4345,6
4346,1
4347,3
4348,5
4349,7
4350,4
4351,2
4352,3
4353,6
4354,4
4355,4
4356,9
4357,4
4358,1
4359,3
4360,1
4361,2
4362,1
4363,6
4364,5
4365,1
4366,6
4367,9
4368,2
4369,1
4370,1
4371,0
4372,6
4373,9
4374,9
4375,0
4376,4
4377,4
4378,1
4379,2
4380,8
4381,6
4382,4
4383,6
4384,4
4385,8
4386,3
4387,4
4388,9
4389,5
4390,8
4391,3
4392,0
4393,2
4394,1
4395,8
4396,7
4397,6
4398,2
4399,9
4400,1
4401,8
4402,3
4403,1
4404,0
4405,9
4406,3
4407,6
4408,3
4409,0
4410,1
4411,6
4412,1
4413,7
4414,8
4415,4
4416,0
4417,7
4418,0
4419,8
4420,9
4421,1
4422,2
4423,3
4424,8
4425,4
4426,4
4427,9
4428,3
4429,2
4430,9
4431,0
4432,6
4433,4
4434,4
4435,4
4436,3
4437,4
4438,9
4439,7
4440,9
4441,7
4442,6
4443,9
4444,4
4445,2
4446,0
4447,1
4448,6
4449,7
4450,2
4451,6
4452,4
4453,1
4454,3
4455,8
4456,1
4457,2
4458,3
4459,8
4460,6
4461,9
4462,9
4463,6
4464,6
4465,4
4466,1
4467,1
4468,9
4469,3
4470,8
4471,1
4472,9
4473,3
4474,2
4475,3
4476,3
4477,6
4478,1
4479,6
4480,1
4481,4
4482,6
4483,4
4484,3
4485,9
4486,0
4487,1
4488,6
4489,3
4490,1
4491,1
4492,1
4493,2
4494,1
4495,3
4496,6
4497,7
4498,1
4499,6
4500,4
4501,7
4502,0
4503,3
4504,8
4505,4
4506,4
4507,4
4508,0
4509,4
4510,5
4511,7
4512,5
4513,6
4514,6
4515,8
4516,1
4517,1
4518,6
4519,7
4520,6
4521,5
4522,9
4523,6
4524,0
4525,6
4526,4
4527,4
4528,8
4529,7
4530,2
4531,7
4532,0
4533,1
4534,9
4535,2
4536,2
4537,9
4538,7
4539,6
4540,7
4541,2
4542,2
4543,5
4544,2
4545,1
4546,3
4547,3
4548,4
4549,6
4550,3
4551,3
4552,2
4553,1
4554,3
4555,9
4556,6
4557,8
4558,2
4559,3
4560,6
4561,2
4562,4
4563,5
4564,1
4565,3
4566,7
4567,0
4568,0
4569,7
4570,6
4571,7
4572,6
4573,0
4574,6
4575,7
4576,0
4577,7
4578,0
4579,0
4580,1
4581,0
4582,1
4583,9
4584,1
4585,6
4586,6
4587,5
4588,1
4589,1
4590,1
4591,4
4592,2
4593,6
4594,4
4595,6
4596,4
4597,2
4598,6
4599,3
4600,1
4601,6
4602,5
4603,4
4604,4
4605,1
4606,4
4607,3
4608,6
4609,6
4610,6
4611,1
4612,9
4613,6
4614,7
4615,1
4616,1
4617,4
4618,6
4619,6
4620,0
4621,1
4622,1
4623,4
4624,5
4625,4
4626,6
4627,0
4628,4
4629,3
4630,8
4631,8
4632,5
4633,6
4634,1
4635,9
4636,3
4637,5
4638,2
4639,7
4640,4
4641,6
4642,5
4643,3
4644,3
4645,3
4646,9
4647,5
4648,3
4649,1
4650,9
4651,2
4652,5
4653,8
4654,4
4655,4
4656,4
4657,4
4658,1
4659,5
4660,9
4661,3
4662,4
4663,4
4664,3
4665,4
4666,7
4667,4
4668,6
4669,7
4670,1
4671,7
4672,0
4673,5
4674,7
4675,0
4676,2
4677,4
4678,5
4679,4
4680,3
4681,3
4682,6
4683,6
4684,4
4685,4
4686,6
4687,5
4688,6
4689,4
4690,7
4691,3
4692,6
4693,4
4694,1
4695,2
4696,1
4697,1
4698,1
4699,3
4700,2
4701,5
4702,4
4703,8
4704,0
4705,1
4706,2
4707,4
4708,4
4709,2
4710,4
4711,9
4712,6
4713,0
4714,2
4715,8
4716,6
4717,2
4718,6
4719,4
4720,1
4721,2
4722,1
4723,4
4724,6
4725,2
4726,7
4727,5
4728,7
4729,1
4730,5
4731,2
4732,3
4733,2
4734,4
4735,4
4736,3
4737,1
4738,4
4739,4
4740,2
4741,6
4742,2
4743,9
4744,1
4745,2
4746,6
4747,6
4748,9
4749,0
4750,9
4751,6
4752,7
4753,7
4754,6
4755,6
4756,3
4757,3
4758,6
4759,7
4760,9
4761,1
4762,2
4763,1
4764,2
4765,4
4766,9
4767,2
4768,6
4769,7
4770,4
4771,5
4772,0
4773,4
4774,3
4775,3
4776,4
4777,6
4778,3
4779,4
4780,7
4781,9
4782,9
4783,0
4784,5
4785,7
4786,8
4787,3
4788,9
4789,8
4790,3
4791,2
4792,8
4793,9
4794,5
4795,4
4796,6
4797,6
4798,9
4799,2
4800,3
4801,0
4802,6
4803,8
4804,4
4805,1
4806,4
4807,7
4808,5
4809,1
4810,1
4811,9
4812,1
4813,7
4814,8
4815,1
4816,7
4817,9
4818,4
4819,3
4820,5
4821,0
4822,6
4823,7
4824,7
4825,7
4826,2
4827,8
4828,5
4829,6
4830,6
4831,8
4832,5
4833,4
4834,3
4835,6
4836,3
4837,7
4838,3
4839,4
4840,3
4841,0
4842,2
4843,3
4844,1
4845,6
4846,9
4847,1
4848,6
4849,7
4850,6
4851,1
4852,8
4853,9
4854,4
4855,7
4856,8
4857,1
4858,9
4859,0
4860,8
4861,0
4862,8
4863,3
4864,7
4865,1
4866,1
4867,5
4868,0
4869,4
4870,3
4871,7
4872,1
4873,4
4874,1
4875,7
4876,6
4877,4
4878,4
4879,7
4880,5
4881,4
4882,1
4883,4
4884,5
4885,6
4886,3
4887,1
4888,9
4889,3
4890,7
4891,7
4892,7
4893,4
4894,4
4895,0
4896,7
4897,3
4898,1
4899,3
4900,9
4901,8
4902,1
4903,3
4904,7
4905,3
4906,8
4907,3
4908,1
4909,2
4910,2
4911,6
4912,0
4913,2
4914,1
4915,7
4916,2
4917,4
4918,2
4919,4
4920,3
4921,2
4922,2
4923,4
4924,5
4925,0
4926,8
4927,4
4928,4
4929,9
4930,4
4931,1
4932,8
4933,4
4934,1
4935,5
4936,4
4937,1
4938,2
4939,2
4940,1
4941,3
4942,0
4943,7
4944,9
4945,0
4946,2
4947,0
4948,3
4949,6
4950,2
4951,3
4952,1
4953,5
4954,6
4955,9
4956,6
4957,2
4958,4
4959,6
4960,4
4961,7
4962,2
4963,8
4964,4
4965,1
4966,1
4967,8
4968,9
4969,0
4970,2
4971,9
4972,0
4973,6
4974,8
4975,1
4976,8
4977,6
4978,6
4979,9
4980,1
4981,4
4982,7
4983,3
4984,3
4985,1
4986,6
4987,6
4988,6
4989,9
4990,6
4991,4
4992,5
4993,8
4994,1
4995,2
4996,1
4997,3
4998,6
4999,3
5000,0
5001,7
5002,7
5003,4
5004,1
5005,0
5006,1
5007,3
5008,1
5009,4
5010,4
5011,9
5012,5
5013,9
5014,4
5015,9
5016,9
5017,8
5018,7
5019,6
5020,0
5021,6
5022,4
5023,3
5024,2
5025,4
5026,1
5027,2
5028,0
5029,0
5030,0
5031,5
5032,6
5033,1
5034,3
5035,7
5036,1
5037,6
5038,7
5039,1
5040,3
5041,4
5042,0
5043,5
5044,1
5045,2
5046,5
5047,3
5048,4
5049,9
5050,8
5051,1
5052,3
5053,8
5054,6
5055,4
5056,5
5057,0
5058,0
5059,2
5060,1
5061,2
5062,4
5063,3
5064,4
5065,0
5066,6
5067,0
5068,4
5069,8
5070,6
5071,9
5072,6
5073,2
5074,3
5075,8
5076,1
5077,3
5078,4
5079,7
5080,4
5081,8
5082,5
5083,7
5084,6
5085,3
5086,6
5087,9
5088,7
5089,0
5090,9
5091,6
5092,0
5093,7
5094,3
5095,4
5096,6
5097,6
5098,1
5099,6
5100,2
5101,1
5102,3
5103,2
5104,9
5105,6
5106,5
5107,4
5108,8
5109,0
5110,4
5111,4
5112,9
5113,3
5114,9
5115,5
5116,4
5117,2
5118,1
5119,9
5120,8
5121,5
5122,0
5123,1
5124,6
5125,5
5126,3
5127,4
5128,4
5129,0
5130,8
5131,2
5132,7
5133,3
5134,1
5135,1
5136,3
5137,7
5138,9
5139,0
5140,8
5141,6
5142,7
5143,7
5144,1
5145,6
5146,7
5147,4
5148,5
5149,4
5150,9
5151,0
5152,1
5153,9
5154,1
5155,5
5156,8
5157,3
5158,1
5159,2
5160,9
5161,4
5162,1
5163,5
5164,9
5165,0
5166,9
5167,6
5168,6
5169,6
5170,3
5171,4
5172,7
5173,3
5174,6
5175,6
5176,1
5177,1
5178,1
5179,7
5180,1
5181,8
5182,6
5183,6
5184,7
5185,9
5186,1
5187,6
5188,2
5189,7
5190,8
5191,2
5192,3
5193,4
5194,8
5195,3
5196,9
5197,6
5198,0
5199,2
5200,1
5201,3
5202,6
5203,1
5204,1
5205,6
5206,7
5207,6
5208,4
5209,4
5210,4
5211,1
5212,0
5213,2
5214,9
5215,7
5216,9
5217,2
5218,1
5219,6
5220,8
5221,1
5222,1
5223,5
5224,3
5225,0
5226,0
5227,7
5228,6
5229,1
5230,1
5231,0
5232,7
5233,6
5234,6
5235,3
5236,1
5237,7
5238,7
5239,0
5240,5
5241,7
5242,6
5243,1
5244,2
5245,2
5246,1
5247,6
5248,0
5249,3
5250,2
5251,7
5252,9
5253,7
5254,9
5255,3
5256,0
5257,8
5258,3
5259,0
5260,5
5261,3
5262,3
5263,2
5264,3
5265,3
5266,4
5267,2
5268,5
5269,2
5270,0
5271,6
5272,4
5273,8
5274,3
5275,8
5276,8
5277,6
5278,4
5279,5
5280,2
5281,4
5282,2
5283,1
5284,6
5285,8
5286,8
5287,5
5288,8
5289,8
5290,3
5291,9
5292,9
5293,0
5294,9
5295,7
5296,2
5297,6
5298,6
5299,2
5300,7
5301,2
5302,4
5303,8
5304,9
5305,4
5306,8
5307,7
5308,1
5309,4
5310,1
5311,1
5312,7
5313,3
5314,3
5315,6
5316,2
5317,3
5318,6
5319,8
5320,4
5321,0
5322,9
5323,8
5324,7
5325,1
5326,7
5327,6
5328,6
5329,1
5330,2
5331,1
5332,4
5333,1
5334,2
5335,4
5336,2
5337,6
5338,5
5339,2
5340,6
5341,3
5342,7
5343,6
5344,7
5345,3
5346,3
5347,6
5348,6
5349,0
5350,2
5351,4
5352,9
5353,6
5354,4
5355,4
5356,8
5357,6
5358,1
5359,4
5360,3
5361,2
5362,7
5363,6
5364,4
5365,1
5366,1
5367,0
5368,1
5369,5
5370,6
5371,0
5372,4
5373,6
5374,3
5375,2
5376,3
5377,4
5378,8
5379,2
5380,7
5381,3
5382,6
5383,2
5384,1
5385,3
5386,3
5387,2
5388,5
5389,3
5390,4
5391,6
5392,3
5393,8
5394,7
5395,4
5396,4
5397,5
5398,3
5399,0
5400,2
5401,3
5402,6
5403,3
5404,9
5405,6
5406,9
5407,5
5408,1
5409,4
5410,7
5411,2
5412,3
5413,1
5414,9
5415,9
5416,8
5417,7
5418,1
5419,5
5420,2
5421,3
5422,1
5423,8
5424,3
5425,3
5426,6
5427,2
5428,8
5429,0
5430,6
5431,2
5432,7
5433,1
5434,4
5435,9
5436,4
5437,1
5438,4
5439,1
5440,7
5441,0
5442,7
5443,1
5444,3
5445,9
5446,9
5447,8
5448,7
5449,4
5450,3
5451,1
5452,9
5453,9
5454,3
5455,3
5456,4
5457,9
5458,4
5459,1
5460,0
5461,1
5462,9
5463,3
5464,4
5465,9
5466,0
5467,0
5468,3
5469,1
5470,5
5471,9
5472,0
5473,6
5474,4
5475,5
5476,9
5477,6
5478,1
5479,7
5480,6
5481,6
5482,4
5483,3
5484,0
5485,6
5486,4
5487,6
5488,1
5489,9
5490,0
5491,3
5492,3
5493,4
5494,1
5495,1
5496,7
5497,1
5498,4
5499,8
5500,4
5501,9
5502,3
5503,1
5504,6
5505,2
5506,6
5507,2
5508,1
5509,1
5510,6
5511,6
5512,5
5513,3
5514,2
5515,7
5516,5
5517,6
5518,6
5519,1
5520,6
5521,6
5522,6
5523,7
5524,1
5525,8
5526,8
5527,8
5528,7
5529,3
5530,0
5531,8
5532,1
5533,4
5534,9
5535,5
5536,4
5537,0
5538,4
5539,6
5540,5
5541,5
5542,7
5543,7
5544,8
5545,6
5546,6
5547,1
5548,6
5549,1
5550,6
5551,5
5552,2
5553,5
5554,2
5555,1
5556,2
5557,6
5558,6
5559,1
5560,3
5561,5
5562,9
5563,6
5564,7
5565,5
5566,4
5567,4
5568,7
5569,2
5570,8
5571,0
5572,6
5573,0
5574,4
5575,7
5576,1
5577,8
5578,5
5579,9
5580,8
5581,4
5582,1
5583,2
5584,9
5585,1
5586,6
5587,4
5588,4
5589,4
5590,6
5591,0
5592,7
5593,3
5594,5
5595,6
5596,5
5597,3
5598,5
5599,9
5600,4
5601,4
5602,6
5603,1
5604,0
5605,6
5606,7
5607,5
5608,1
5609,1
5610,6
5611,4
5612,6
5613,7
5614,0
5615,6
5616,5
5617,6
5618,2
5619,3
5620,4
5621,9
5622,2
5623,9
5624,4
5625,8
5626,7
5627,1
5628,1
5629,3
5630,6
5631,3
5632,6
5633,1
5634,9
5635,8
5636,7
5637,6
5638,7
5639,9
5640,3
5641,2
5642,3
5643,5
5644,7
5645,7
5646,5
5647,6
5648,1
5649,6
5650,0
5651,9
5652,4
5653,3
5654,6
5655,4
5656,2
5657,4
5658,3
5659,9
5660,9
5661,1
5662,1
5663,9
5664,8
5665,8
5666,7
5667,1
5668,5
5669,0
5670,6
5671,8
5672,2
5673,3
5674,2
5675,7
5676,1
5677,6
5678,4
5679,1
5680,3
5681,5
5682,3
5683,0
5684,6
5685,4
5686,0
5687,1
5688,7
5689,9
5690,6
5691,5
5692,5
5693,0
5694,7
5695,4
5696,7
5697,8
5698,0
5699,4
5700,3
5701,3
5702,6
5703,5
5704,9
5705,9
5706,6
5707,2
5708,7
5709,3
5710,0
5711,6
5712,3
5713,8
5714,8
5715,5
5716,7
5717,4
5718,5
5719,3
5720,8
5721,7
5722,1
5723,2
5724,7
5725,6
5726,5
5727,6
5728,9
5729,7
5730,9
5731,0
5732,6
5733,0
5734,6
5735,9
5736,3
5737,2
5738,2
5739,5
5740,7
5741,2
5742,0
5743,3
5744,1
5745,6
5746,5
5747,5
5748,6
5749,1
5750,2
5751,5
5752,1
5753,8
5754,9
5755,4
5756,3
5757,4
5758,9
5759,3
5760,0
5761,4
5762,9
5763,3
5764,3
5765,4
5766,5
5767,3
5768,4
5769,9
5770,6
5771,1
5772,1
5773,0
5774,3
5775,1
5776,8
5777,7
5778,7
5779,9
5780,3
5781,0
5782,9
5783,5
5784,0
5785,1
5786,4
5787,6
5788,4
5789,4
5790,5
5791,5
5792,5
5793,4
5794,5
5795,3
5796,6
5797,1
5798,1
5799,9
