1.20032,-0.95893,0.24062,2.11141,-1.28760,-0.10165,-0.04241,-1.40699
2.47492,0.44213,0.15583,0.38024,0.77095,-0.26213,0.04691,0.87475
2.44158,1.40098,0.31095,0.31051,0.75547,0.76108,1.14908,1.04042
0.03612,-0.31129,-0.46943,-0.37949,-0.77751,0.40791,-0.00020,0.06447
-0.76701,1.25541,-0.12518,-1.00936,0.25543,0.48430,-0.56760,-0.51936
-1.53662,0.66739,1.55482,-0.31821,0.31501,-1.65795,0.07494,-2.14128
-0.92229,-0.70075,-0.22417,-1.21960,-0.06377,-1.51589,-3.33348,1.06906
0.09636,0.15746,-2.22422,-0.56151,-0.96782,0.83027,0.27890,1.58729
-1.09051,-0.11876,0.47165,1.13363,-2.19745,-0.26024,-0.24472,-0.81584
1.24350,-0.65368,0.17448,0.74767,0.93164,0.67007,0.30738,0.34066
-0.81597,-1.19151,-0.52259,-0.16574,1.37297,-0.40375,0.01638,1.55030
-0.02922,-0.12789,2.52624,0.13847,0.25227,0.38030,0.21159,-0.01593
1.94553,1.39114,1.16172,0.95435,1.44380,-0.22856,-1.05324,-0.53038
-0.49363,0.73961,0.20920,-1.10193,0.60201,-1.04444,0.83840,-0.98087
-1.69962,1.43171,0.29179,-1.05104,0.08807,-0.97216,0.31568,0.75959
0.46724,-0.02889,-0.42539,0.19490,-1.15583,-0.43655,-0.94206,0.06076
0.02869,-0.28560,0.54274,1.49354,-3.54953,-0.22272,0.02706,-0.80477
-0.75422,0.14262,0.63800,0.04873,-0.46264,-0.65441,1.36729,-0.04979
2.36502,1.25552,0.37227,0.15832,0.90354,-0.48661,0.02189,-0.82368
0.38604,-1.07077,-0.82533,-1.29241,-0.72082,0.73364,0.68566,1.20355
-0.13567,-1.22364,-0.53799,-0.68008,0.11047,0.99428,0.95081,-0.81669
0.13568,0.17578,-0.16547,-0.47677,0.08495,-2.45296,0.18347,1.50509
-0.75567,-0.86797,0.19310,-0.08869,-0.57251,-0.48585,0.37232,-0.54864
-2.03110,1.79337,-0.55540,1.74252,0.20360,1.35792,-0.58912,0.37972
0.73004,0.63970,-1.83522,-1.30530,0.44848,-0.53572,-1.59324,-0.75828
0.53476,-1.00856,1.92864,-1.27317,1.03133,-0.79600,-1.24659,0.88004
-0.44720,0.04768,-0.19433,-0.07139,0.35133,-0.14026,0.79028,0.43294
-0.61787,-1.94005,-0.33277,0.76218,0.63252,-0.07273,0.71844,1.09341
-0.58184,-1.03597,1.57820,0.47493,-0.43877,-1.10005,-0.09876,-1.97553
1.29155,1.52830,-0.40709,0.64489,0.37500,0.63261,0.46315,-1.00189
-0.76831,1.69167,-0.18795,0.15325,-0.66548,0.52361,0.23832,-0.06260
-1.02684,-0.12685,1.30926,-0.98470,-0.40712,-0.31410,-0.01771,0.63916
0.31038,-1.55314,0.05291,1.76352,1.37936,-0.30144,-0.39931,0.61176
-1.64734,0.32205,-1.16647,1.47502,-0.90658,0.24131,-1.09889,1.14443
-1.33423,0.76030,-0.36478,-0.62385,-0.68359,-0.49315,-0.16130,-0.56618
0.82967,-0.23325,-1.16696,-0.87472,0.52954,0.57100,-0.00760,-1.58194
-0.41348,-1.43065,-0.24741,0.21034,0.58089,0.45198,-0.25243,-0.76222
-0.71518,0.25185,1.15714,0.31496,-0.23206,-1.31487,0.83794,0.54879
-0.46408,-0.79296,1.01229,2.19836,-1.67827,0.06298,0.48807,-0.03453
-0.83479,-1.76273,-0.69844,-0.08155,1.02716,1.34960,-0.58255,0.96075
-1.14310,0.88879,1.10688,1.18352,0.02475,0.27261,-0.05795,-1.71727
0.51901,-0.31978,2.07825,0.36300,0.80097,0.11624,-1.51699,0.14308
0.36877,-1.38500,0.19159,1.20771,-2.48914,-1.00657,-0.58742,-1.63254
-0.60151,1.02087,-0.62509,-0.66215,-0.86088,1.36471,-0.96485,0.89598
-0.60812,1.58895,0.57379,-0.42927,-0.63733,-1.08844,0.12639,2.31697
0.39380,-0.73453,-0.95513,1.06132,0.47575,0.68745,0.53119,0.64107
2.10093,0.91986,-0.48732,0.14021,0.87697,-0.80659,0.16553,-0.78841
-0.74188,-0.20738,0.33398,-0.05399,1.19689,-2.49309,1.41671,-0.37594
0.66853,-0.87731,0.75252,-0.90158,-0.46943,1.13547,-0.81174,0.36153
-1.21474,0.89946,0.62013,-0.69325,-0.38781,-1.15243,1.50688,0.22302
0.06938,-0.13308,-0.23717,-0.49572,-1.15064,-1.70903,-1.54100,1.30760
1.51032,-0.63232,0.53670,-0.53176,-1.17016,1.05053,1.67132,-0.38255
-0.89572,0.90707,-0.10066,0.82806,-0.64511,1.76361,-0.22406,0.97719
0.89654,-0.34970,0.82620,-2.31068,-0.06906,0.44340,-0.24989,0.25923
0.25457,1.04035,-1.43155,-0.83052,-2.00620,0.84008,2.54720,0.47220
1.34614,0.71119,-0.42010,-0.09030,0.90182,0.83624,0.63443,0.06519
1.02405,-0.59604,-0.17538,0.10902,0.71299,0.35720,-1.95776,-0.04179
0.02013,-0.81288,0.00121,-0.39932,0.17953,0.21026,-0.38889,0.61651
1.80048,0.83993,-0.90991,0.01518,0.52862,-1.31155,0.20513,1.02661
-0.33716,-2.01340,1.21681,0.25135,-1.12859,-1.09972,-0.59928,-0.81574
-0.12836,0.38875,0.30631,0.30636,0.44574,-1.71557,-0.08760,-1.79770
0.12228,0.11177,-0.68545,-1.47019,1.30930,-1.32280,-2.31557,-1.28479
-0.85738,0.17888,-1.00714,1.05868,-0.94034,0.60841,-0.61585,-0.47980
0.04551,-0.01525,-1.29404,0.09874,-0.68251,0.54703,-0.15378,1.34267
0.42568,0.35626,0.74278,-1.71135,0.39972,0.53999,-0.57007,-0.93400
1.24728,-0.76040,2.14831,-0.71505,1.13368,0.90963,0.51716,-1.84990
2.71694,1.55927,-1.97220,0.62314,0.05596,-0.09760,-1.50845,0.98006
0.42673,-1.06074,-0.68087,0.31607,0.87813,-0.71976,-0.08330,0.29183
-1.24609,-0.04139,0.98210,0.94168,0.44052,-0.78519,-0.31718,0.70826
-0.95513,0.54888,-0.34196,1.19978,-0.26450,0.75876,-0.30939,0.66813
-0.83280,0.11886,-0.86705,1.26991,0.19103,0.85123,-0.49228,0.33511
0.19178,-0.04152,-0.74152,-0.29748,-0.46334,0.46503,1.34331,-0.08956
-1.14560,0.53803,0.72605,-1.24722,-0.23248,-0.85633,0.12356,-0.10693
-0.47009,-0.53142,-0.01715,-0.35573,0.56306,1.31069,-1.29773,0.54645
-0.26599,-1.05683,-0.49328,-0.16861,0.52170,0.38300,-0.34780,1.35629
-0.38131,-2.49548,-0.09525,0.98991,1.81115,-0.42927,1.42566,-0.21042
0.05034,-0.36463,-0.11291,0.92897,-1.65133,-0.85686,-1.39631,-0.72329
-0.18538,0.86557,1.45232,-1.63369,0.50696,-0.70437,0.05219,-0.34050
2.00029,1.05767,-0.67956,0.84180,-0.03950,-1.16267,0.77951,1.19279
0.54154,-0.67866,-0.67820,0.16424,-1.07692,1.08733,3.57372,1.03265
-0.79703,1.26570,0.17956,-0.22835,0.06997,-0.32109,2.11243,-0.50260
1.02542,0.24947,0.28664,-0.71842,1.49676,-0.42197,-0.38257,-1.17105
-1.27994,1.42150,-1.15486,0.70178,-0.29887,1.74764,-0.86758,0.38887
-0.16120,0.50419,-0.53815,-0.18637,-1.12664,0.87976,-0.10172,0.83833
-1.38724,0.75583,-0.24530,1.25225,-0.39506,0.97247,-0.46069,0.72234
-0.04607,-0.77670,1.12737,1.10973,0.05664,-1.54132,-0.14611,-0.06979
2.97984,1.14796,-0.68509,0.84956,0.70113,-0.82040,0.13111,0.86160
0.43820,-0.47122,-1.33699,-2.30536,-2.04715,0.40319,1.06899,1.24293
-0.36079,-0.73758,-0.96673,-1.05014,-0.90511,0.41807,0.44613,-0.10444
-0.00082,-0.54847,-0.63094,0.52490,0.42154,-1.78615,-0.16039,1.16708
-0.99484,0.88464,1.50089,-0.90483,0.24069,-0.96611,-0.07336,1.08170
0.11668,0.41312,0.29621,-1.23907,0.64350,-1.26513,0.10153,-1.92389
-1.26480,1.59626,-0.38654,1.19568,-0.95582,0.78458,-0.46298,-1.02080
-0.32705,-1.81365,-0.64459,1.70770,0.70602,0.58676,-0.46195,-0.41649
-1.19164,0.93138,-0.32737,0.83039,0.32287,1.32572,-0.44430,0.92338
-1.41486,0.18843,-0.88812,1.87882,0.17731,0.34284,-1.13645,0.55789
-0.42376,-0.95169,0.25201,0.07810,-0.08966,-0.09461,1.18555,0.28077
0.00672,-0.67363,0.78505,0.24240,-1.18058,-0.12228,-2.41541,0.86163
-0.06054,-0.40274,0.24250,0.82867,-1.06157,-2.47257,-0.59807,0.59452
-0.02811,-1.19434,-0.98006,0.91963,1.85887,-0.48965,0.61316,-0.41288
0.01731,-0.51637,0.35821,-2.38403,-0.64932,-0.54545,-1.15077,0.87755
0.69430,0.11156,-0.54787,-1.16496,2.02146,0.53558,0.43106,-1.58097
-0.33353,-1.32136,0.15088,1.31423,-0.46731,-0.44741,0.31342,0.87142
-0.07892,-1.32535,0.30862,0.47452,-1.25391,-0.18375,-0.52714,0.68517
-0.61902,1.37230,-0.56464,1.02473,-1.07584,2.03600,-0.02181,-0.82007
-0.66687,-1.06444,0.41210,-1.98716,-0.41789,-0.37740,-2.25098,0.38152
0.76781,-1.36181,-0.01656,-1.71692,-1.83989,1.53038,0.95813,-0.20157
0.65060,0.12763,-1.64244,-2.00452,-1.57299,-0.01392,1.28460,0.20658
0.45620,-1.58743,-0.80839,0.23392,-0.12182,-0.68135,-0.33531,-0.75874
-0.99244,0.92884,-0.81202,0.75141,-1.77016,-0.14425,-0.32690,-0.23921
-0.89850,-1.22006,-1.48050,0.19852,1.15743,-0.24524,0.85836,0.14001
-0.56460,-1.21704,-1.52917,-0.21764,1.51720,-0.39587,0.35625,1.15906
-1.20902,-0.37979,1.21188,1.26357,0.07819,-1.35312,2.07270,1.13987
1.35366,0.27734,-0.11266,0.46258,-0.30703,0.71233,-0.90409,-0.18355
-1.59660,-0.43290,-0.43516,-0.30416,0.36511,-0.68825,0.00113,-0.23274
-1.05070,0.46551,0.05049,-0.33595,-0.40392,0.00761,-1.87462,-0.83240
-0.60283,1.63160,0.80079,-0.22543,0.24934,1.13100,-0.22533,-0.76937
0.62866,-0.03802,1.44299,-0.20874,0.86637,1.92061,1.02413,1.32741
-0.64356,1.82267,-0.47648,0.98898,0.96369,0.38298,0.03876,0.23174
-0.44201,-1.72871,-1.07957,1.43191,1.85613,-1.85612,1.79485,1.05639
-0.77535,0.32250,1.18611,-1.11096,-0.20391,-0.39741,0.68340,-1.30916
0.55071,-0.35781,-0.02100,0.63858,-0.12905,-0.45642,0.65313,-0.57237
2.89568,1.37906,0.08315,0.80890,0.29913,-0.17959,-0.18917,-0.30820
-1.47489,0.90007,0.49482,-0.80898,0.65939,0.85144,-0.19451,-1.16171
1.04824,-0.39938,1.16034,1.29285,-2.28588,-1.45612,-0.15377,-0.61031
0.52565,0.02991,-0.09395,-1.45416,0.36414,0.59074,-0.85160,-1.30177
0.28945,-0.65186,-0.42535,1.19609,-0.25907,0.74095,-0.60387,-0.33903
1.02872,-0.64472,1.87447,0.93489,-1.39333,-1.70135,0.37076,-1.85919
-0.58810,0.12322,1.60331,-1.06454,0.41427,-2.90016,1.60409,0.49471
2.05672,1.47560,1.17301,0.73764,0.60164,-1.36186,-0.06173,0.09834
0.42244,-1.14967,-0.59382,-0.67352,0.02674,0.87707,0.58237,1.05365
0.01814,-1.08618,-0.53918,-0.87651,-0.83791,1.16901,1.99714,0.23064
0.24542,0.24648,-1.44204,-0.17509,0.01197,-0.08845,-0.36213,0.24933
-0.59157,-1.48265,-0.68144,1.73770,0.98134,0.32761,0.20603,0.11590
-0.32468,0.89429,0.09174,-1.14011,0.37465,-0.96480,0.08014,1.07539
-1.19851,0.78584,-0.21780,1.12125,0.07048,0.77735,-0.25706,-0.86001
0.69266,0.07353,0.15768,0.06240,0.11795,-1.47958,0.25629,-1.22638
2.58265,2.13551,-0.65190,0.93847,-0.10865,-1.20622,-0.62277,0.10148
0.99534,-0.92637,3.11344,-0.71444,-0.03704,2.48442,0.34304,-0.62339
-1.42160,1.18905,-0.48064,0.71244,0.21091,0.22912,0.44671,-1.15991
0.28348,-0.41755,2.70421,-0.75296,0.11622,1.07075,0.14810,0.61117
-1.05016,1.14207,0.42998,-0.33805,0.62912,-0.56763,-0.10859,-0.64104
-0.20002,1.28670,0.18312,0.68773,0.29369,1.16756,-0.44107,0.75383
-0.53892,-0.70749,1.97141,-0.40933,-0.66915,1.13733,-0.05465,0.48951
-0.62180,-0.16320,0.30563,-0.85685,0.68407,-1.13788,1.66666,0.30694
-0.92639,-0.87185,0.38448,-1.78594,0.72833,0.61533,-1.15232,0.67855
0.97182,0.93112,0.54251,1.20901,1.66354,-0.04755,0.49067,0.93035
0.42607,0.73739,-0.44159,-1.09791,-0.31979,-0.46342,0.09038,0.36746
-0.89342,0.28584,0.60952,-2.05412,0.13449,0.42994,0.33161,0.44023
1.37262,-1.20311,-1.31487,0.00522,-0.02383,-0.60184,-2.16748,-1.01115
-0.62872,-1.60929,-0.27238,1.13405,1.95848,-0.15488,-0.53162,-0.72496
-1.48441,0.57231,-0.56513,-0.32070,0.94211,-0.82634,-0.41254,0.54042
-0.73343,-0.51166,0.33664,-0.61471,-0.31087,-0.89929,0.84768,0.22106
0.78874,-1.17845,0.70195,1.39483,-1.65356,-1.21765,0.00214,0.66167
-0.52015,-0.63919,-2.00272,-1.76885,-1.60341,0.08719,2.33739,0.22437
1.71258,1.55981,-0.57113,1.06592,0.75206,-1.49416,1.44018,-1.05302
2.27459,1.98795,0.04334,1.19287,0.19261,0.42588,-0.89514,-0.57675
0.22698,1.36280,1.57353,-0.05837,1.00818,-1.84488,-0.46256,0.19042
-1.34344,1.96034,-0.60938,0.51065,0.83816,0.92217,-0.54832,-0.44324
-0.92406,-1.09463,-1.49882,-0.68476,0.83412,0.07187,-0.05060,-0.60107
-0.53722,0.06102,1.04646,-0.75189,-0.02076,0.17836,-1.55606,0.19177
0.36001,-0.32677,-1.48654,-0.02803,-1.40099,0.71525,0.32817,-0.63807
2.21787,0.91568,-0.73433,0.10809,-0.39346,0.56984,-0.73337,0.96579
0.94140,-0.03420,2.75901,0.03827,0.15635,-1.11224,-0.07164,1.00378
-1.17287,-0.14400,0.71774,-0.35576,0.16343,0.78745,-0.02534,-1.45038
0.10910,-0.57251,-0.21760,-0.60567,-0.48451,0.41081,1.49437,-1.43350
-1.60443,0.77598,0.22333,0.21454,0.65860,1.05002,0.75212,0.69796
0.39616,-0.85897,-1.94159,-1.31930,-0.55373,2.20866,1.24151,-0.59666
0.63168,1.08135,0.45887,1.03470,1.86845,-0.25837,0.15314,0.51727
0.23648,-1.56217,1.28139,0.29462,0.28335,1.90223,-1.28138,0.05925
0.45614,-1.20378,-0.20942,0.81375,-1.15651,-0.26179,-1.47149,-1.64438
-0.30336,0.06358,-0.25630,0.33000,-0.44837,-1.01598,-2.00851,-0.75245
0.70286,-0.44961,-1.67068,-1.00485,-2.49912,-0.40056,1.88335,-0.02516
-0.99207,0.14031,0.23761,-0.43071,0.90636,0.27750,-1.33145,0.38817
1.05649,0.03389,0.45198,1.03249,0.03249,1.98257,-2.08363,-0.55008
0.24403,-0.09594,-0.41767,-1.24027,-0.79135,0.56996,0.46520,-1.62642
0.10916,-0.04264,-0.71255,-1.27520,-1.34855,1.56994,0.52825,-1.06185
0.46641,-2.22715,-0.74497,1.03182,0.61928,-0.35764,-0.85860,-0.86585
0.13466,-0.06538,1.46429,-0.40576,0.19451,0.32427,-1.59030,-0.24583
2.10840,0.99051,-0.73210,1.64502,-0.54121,0.50007,1.37035,0.13818
0.16000,-0.81766,-0.41848,0.24030,-0.30852,0.15108,0.23973,-0.51718
0.19507,-0.88562,2.52944,-0.07312,-0.33037,0.20674,-1.01643,-0.65767
-0.72221,1.02636,-0.40040,1.89318,0.08420,0.38305,-0.30842,-0.35019
-1.28932,0.54790,0.79941,-0.93232,-0.10532,0.31501,-0.78891,-0.69111
-0.03779,-0.44118,-1.20610,-1.67920,-1.65465,-0.04420,-0.24194,-0.29381
-0.23997,-1.68570,1.66199,0.30067,0.92733,-0.29296,-0.85197,0.04896
0.35371,-0.62458,-1.35009,-1.70882,-0.43903,0.22682,-0.09148,-1.30358
-0.35317,-1.40534,2.02314,-0.64017,0.17614,1.55658,-0.41429,0.11775
1.28648,-0.45494,-0.40281,-1.75843,2.37340,-1.05062,-1.33086,-3.21862
-1.49173,1.33468,-0.31822,0.48859,0.07163,1.46453,-0.03511,0.55996
-0.19580,-0.57558,0.18553,0.04581,0.08440,0.87979,-2.26794,-0.53574
-0.97157,0.26734,-0.30679,0.96759,0.89339,0.17975,-0.35540,0.41776
-0.27219,0.67324,1.91980,0.25296,-1.33091,-0.69098,0.51558,-1.05100
-0.32862,-1.61585,-0.41640,0.49697,1.67462,0.43360,0.96766,0.74673
-1.05693,-0.43953,-1.55339,-0.10854,-0.57683,0.39587,2.38155,0.79245
-1.31743,0.23222,-0.10161,-0.77603,0.50094,-0.78566,-0.46420,1.04982
1.23779,1.07091,0.85244,1.45806,0.60900,-0.14842,1.11597,-1.14425
-0.13042,-0.78771,0.35998,-1.07576,-0.30992,-0.67947,-1.96482,-0.13605
-0.27036,-0.95794,-0.90866,0.78085,1.49000,-0.00854,0.28336,-0.75818
-0.69907,2.02311,-0.47212,0.92224,-0.63285,1.77659,-0.36477,-0.78353
-0.42539,1.33525,0.16298,0.33775,0.68609,0.35888,1.17122,0.69658
-0.15931,-0.31732,-1.03519,-0.98224,-1.16603,-0.27378,-0.20231,1.31088
-0.50947,1.09945,-1.01321,0.01499,0.33229,0.32528,-0.15652,-0.36156
0.82408,0.57109,-0.36801,-0.18913,0.93007,-1.27323,0.18539,-0.60461
-0.38417,-0.21088,0.39981,-0.49383,0.44749,-0.99400,1.36448,-1.29126
-0.94518,1.16519,-0.19853,-0.94586,0.32907,0.85291,-0.38823,0.90830
-0.88457,-1.00524,-0.57274,1.38942,-1.55416,-0.06854,-0.29170,-1.07436
-0.36842,-0.82441,-0.06120,2.53288,-0.05030,-1.28602,-0.40157,0.28290
2.77168,1.44238,-1.34482,1.33659,-0.09155,-2.31044,0.09955,0.06936
-0.82174,-1.39020,-0.41720,1.82779,1.21762,0.98349,0.96107,0.33819
0.31370,-1.27789,-1.93334,0.32891,0.76554,0.22437,0.37048,-1.66931
0.59876,0.69134,-0.10047,-0.05955,0.39893,1.09872,-0.45188,-1.05949
0.45487,-1.31754,-1.22297,1.16381,-3.04722,-0.70308,0.04646,-0.39659
-1.42501,0.63074,-0.18026,-1.28196,0.78168,-0.42169,-1.70759,0.32147
-0.56158,0.30537,0.05879,-0.86021,0.15570,-0.82487,0.77707,0.23508
-1.01002,2.09538,-0.56971,0.78979,-0.28472,1.77568,0.31000,-0.15919
-1.65528,0.09608,1.36269,-0.05902,-0.83600,-1.84180,2.11049,-0.26965
-0.22140,0.38864,-0.10231,0.95765,-0.15827,1.51810,-0.05824,0.58984
-0.85503,0.53230,0.17488,0.00476,-0.35264,0.95715,-0.09294,0.13671
2.08987,0.85031,-0.09892,-1.32242,0.64251,0.43362,0.22625,-0.79237
-0.43764,-0.03232,-0.69254,-1.62308,0.19355,-0.02734,-0.63136,1.42993
-0.51100,-1.36651,-0.44016,0.78872,0.45397,-1.66002,0.34439,0.39076
1.38897,-0.43961,-0.84200,-1.37613,-0.61968,1.40540,0.09800,-1.37833
-1.32070,2.04522,-0.00776,0.28431,0.51809,-0.76125,1.12547,1.82539
0.88222,0.04738,1.50559,-0.36936,0.11499,0.91697,-1.04705,-0.06776
-0.04265,1.02647,-1.16369,0.66019,0.08248,0.65627,0.66444,-0.22747
0.60265,0.97574,-0.92453,-1.51191,1.16482,-0.27277,-0.94999,-0.41783
0.74432,-0.38597,-1.00323,-1.37709,0.65645,-0.40723,-0.47036,0.27156
-0.38472,1.25400,1.07866,-1.04737,0.10510,-0.94321,0.50009,-0.06929
1.20665,0.33764,1.90219,0.30089,-0.08303,1.38595,-1.07827,-0.27087
0.46595,-1.13843,0.65624,1.19003,-2.26975,0.19021,-0.64216,1.10349
-0.30174,-0.82244,0.02370,0.55186,-0.62388,0.05888,0.12067,0.81059
-0.82681,1.02084,1.93520,0.36866,-1.15325,0.22354,-1.62489,0.44195
-0.29573,-0.50390,-0.31062,-0.01854,1.00942,0.31428,0.18184,0.40640
0.63528,0.63743,0.55384,2.28878,-1.26983,-0.05811,1.17546,-1.22669
0.40841,0.13458,-0.16259,0.51681,-0.56079,-0.53974,1.68928,-2.21044
0.39321,-0.27788,-0.22689,0.14698,0.26271,-1.29239,-1.66622,-0.41078
-0.95374,0.74898,1.40784,-0.92996,0.51207,-1.77787,1.32028,1.68495
-0.27354,-0.29217,0.77821,-0.92006,0.63069,-0.96228,0.71739,0.01923
-0.32580,-1.19398,0.40704,0.73536,-0.46993,0.80565,-0.65204,-0.62718
0.21809,-0.71151,2.45321,-0.52270,0.59091,0.98657,-0.51929,0.56580
0.80674,-0.22138,-1.08604,-1.62152,-0.06886,1.34178,-0.96635,-0.18057
-1.18874,-0.55841,1.06165,-1.05618,0.73912,-0.66562,-0.73598,-2.23120
0.88780,-0.24038,-1.09931,-1.40733,-0.15190,-1.21243,0.12125,-0.17574
0.29988,-1.07230,1.72640,0.11415,0.59780,-1.70210,-0.06213,1.10312
0.69262,0.53988,-0.79174,-0.09265,-0.17923,0.55903,0.28169,-1.41320
-0.22609,-1.71191,-1.03543,0.25509,0.72803,-0.11256,0.49071,-0.86177
-0.14697,0.84644,0.56101,-0.80183,1.21333,-0.82917,-0.00544,0.53488
0.98324,0.20019,-1.82503,-0.44577,0.42852,0.03734,1.65303,-0.70245
-0.99611,1.25757,1.44892,0.22975,0.82999,-0.71778,0.95751,-0.08705
0.21893,-0.73123,-0.85468,-1.95978,-1.79314,0.53569,1.65721,0.13046
-0.65768,-1.00625,-0.05235,1.39364,1.56308,0.03472,1.52540,-0.56016
0.38743,-1.50753,1.62806,0.29555,-1.93750,-1.92180,0.71040,-0.71828
0.64405,-0.05407,1.69642,-0.04241,1.16239,1.64283,-0.85964,1.67548
-1.51429,0.34766,-0.85615,0.53706,0.20725,-1.24246,0.30995,0.29723
-0.55363,0.38829,0.43906,0.62461,0.84012,-0.24305,0.62075,1.34467
0.67237,-0.39255,-0.59366,-0.97151,1.20626,-0.00114,-1.24449,0.79315
0.51481,-0.88109,0.07184,0.08156,-3.01877,-1.09347,-0.99705,-0.61215
0.49841,-0.92185,-0.79516,-1.04780,1.02887,-0.12023,-2.00053,0.71948
1.95452,1.53510,-0.61528,1.04115,-0.18915,-1.16599,-0.13668,0.90392
-0.75565,1.40889,-0.76990,0.74632,0.18470,0.07002,0.43135,-2.19680
1.47118,2.39270,-0.50325,0.83734,1.60473,-0.26766,1.36215,1.55882
-1.30387,1.63133,0.14107,-0.90094,0.42027,0.30354,0.64234,1.90589
0.58197,-1.46762,2.00107,0.90086,-0.28833,0.10959,0.25282,0.25552
0.81779,-0.47627,-0.45268,-0.45895,-0.50077,-0.39162,-1.46307,1.54236
0.69837,-0.35007,2.60753,1.78143,0.39535,0.56532,0.29277,0.60026
-0.08286,0.26907,2.21899,0.26471,1.28144,1.04383,0.29989,0.65016
1.82311,2.12910,0.17892,-0.05928,1.51234,-1.15442,0.42903,0.73581
0.09575,-0.93553,1.80049,0.07221,-0.31992,0.39234,-0.54126,-1.37900
-1.12511,0.09716,-0.18366,-0.69631,-0.49012,-0.18623,-0.32849,-0.90805
-0.36996,-0.35824,0.21910,-0.16235,-0.12344,-1.66952,-0.07302,-1.19486
0.60244,-0.88488,0.53853,0.10091,-1.71389,-2.81791,-0.33687,-0.94795
2.61604,0.99082,-0.12118,0.89698,1.34734,-0.99426,0.04493,0.15107
-0.00331,-0.53406,1.91602,-0.20119,0.32627,0.81798,0.09328,-1.45952
-0.20994,-1.19548,-0.71875,-0.13547,-0.38325,-0.96234,-0.58547,0.27572
0.07052,1.03061,-0.03459,0.07292,-1.35910,0.98545,-0.09766,0.16171
-0.99535,-1.84520,-0.83620,0.56572,1.47587,1.34098,0.43533,-0.74637
0.95118,1.35831,0.43087,0.59783,-0.60353,0.03348,-0.38298,0.36875
1.03292,1.78891,-0.82647,-0.59006,1.15695,0.17421,0.71217,0.12082
-1.22217,0.52349,-0.02764,-0.92767,-0.02634,1.84226,-0.21986,-0.01767
0.22790,0.10606,-0.80527,-1.67878,-0.49158,-0.37362,-0.33233,1.14693
0.36140,-0.98211,3.07022,-1.51901,0.36772,0.99143,-0.47698,-1.64311
0.07505,-0.51639,-1.13799,-2.38436,-1.09839,-0.52468,1.29925,0.94303
0.46083,-1.05438,-0.81493,-1.04335,0.76694,-1.99327,-2.78558,0.02785
-0.52146,-0.46379,1.72282,0.36544,0.90322,-0.33605,-0.15515,0.16915
-0.65995,-0.02345,-1.39236,0.60069,-1.32403,-0.90936,-1.00556,0.69773
-0.30899,-0.84460,0.83724,-0.11825,0.76722,0.59547,-0.50594,-0.61318
-0.45198,-0.65805,-0.27214,-1.55947,0.70898,-1.80948,-0.31235,-0.56009
0.59653,-0.97946,0.82005,-0.02585,0.71583,1.19862,-0.49973,-0.03368
0.42605,-0.28490,-0.19733,-0.85445,-1.28512,1.10021,-0.07526,0.96883
-0.87962,0.13038,1.54790,-0.17504,-1.31154,-0.91452,0.39885,-1.60647
-0.84374,-0.63096,-2.15351,-0.37616,-1.20718,0.19768,0.95108,0.27106
0.75705,-0.73414,0.78162,-1.94159,-0.19481,1.58403,0.62221,-0.42583
-0.60422,-1.45953,-0.63851,1.37695,1.35544,0.77134,1.24575,-1.01267
-1.06900,1.75404,-0.00301,1.78652,-0.62706,2.44531,-0.77809,0.98288
0.34559,-0.60859,-0.98270,-0.06538,-1.49925,0.53795,-1.36738,-0.44153
-0.41102,-1.43231,0.58071,-0.01003,0.27787,-1.23034,-0.14694,-1.70265
-0.21915,-1.80589,-0.52066,0.70754,1.65686,-0.01380,-0.40312,0.07362
-0.55098,0.55459,-0.47147,0.31700,-0.03300,-0.31934,0.19973,1.75980
-0.62758,0.48529,-0.49887,0.23314,-0.06556,-0.66492,-0.34281,-0.55117
-0.62512,-0.09682,-1.09052,-1.35219,-1.23361,0.07466,-2.22548,1.04311
-0.88163,0.48358,1.41903,-0.45391,-0.39906,0.29406,-0.25662,0.47086
-0.56216,0.34487,0.95030,0.39037,0.17521,-0.75839,1.04352,-0.65949
-0.00475,-1.24505,2.84944,0.85035,0.19899,0.45642,-1.33874,-0.67269
0.20052,1.32627,-0.50352,-0.63572,-0.83035,1.38118,1.53119,-0.42895
-0.29053,1.99492,0.43029,1.75805,-0.60715,4.31861,-0.05582,-0.54485
-0.32159,-1.44824,-0.77879,1.08524,1.61407,0.38017,0.79807,1.07559
-0.54953,-0.09580,-0.35011,1.09032,-0.73332,-1.02986,-0.13541,-1.12703
-0.19878,-1.62883,0.69424,1.21221,0.49355,-0.41210,-0.61023,0.87102
0.50396,-1.66956,1.10093,2.08642,-1.86607,-0.19032,-0.51957,0.07613
-0.28328,-1.69598,-1.00926,0.94675,1.79300,-0.18369,0.82628,-0.18664
-1.58079,-0.13769,0.02948,0.17181,-0.26271,-1.55408,0.21853,-0.91464
1.89889,1.49015,0.37750,0.88165,0.08870,-1.09808,-0.56027,0.63218
-0.21442,-1.40085,-0.66952,0.67846,0.80524,-0.52574,0.99778,0.64537
1.06221,-0.55758,2.41919,-0.04076,-0.55270,0.88461,0.45127,0.75982
-0.40798,1.29134,-0.20841,-0.09437,-0.29139,0.39189,-0.00537,-0.82266
-1.27039,1.28005,1.19000,-0.27399,0.96065,-0.92517,0.07214,0.22475
